1997;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;44.0;4.045454545454546;1.0861639223044108
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;15.0;4.0;0.8944271909999159
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.6666666666666665;0.9428090415820634
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;2.6666666666666665;0.6666666666666666
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.0;0.816496580927726
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;21.0;3.6666666666666665;0.835710894037345
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;3.3333333333333335;1.0540925533894598
1971;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;26.0;3.8461538461538463;0.6617173282340482
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;3.111111111111111;1.3698697784375504
1996;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.142857142857143;0.8329931278350429
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;28.0;3.4285714285714284;1.1473127431577863
1993;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;19.0;3.473684210526316;0.9385555000066846
1965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12.0;3.3333333333333335;1.4337208778404378
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3.0;3.3333333333333335;1.247219128924647
1996;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1997;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;25.0;2.88;1.243221621433604
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;4.0;0.7071067811865476
1979;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;11.0;3.5454545454545454;1.3726971700492272
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;26.0;3.6153846153846154;1.273303489018988
1996;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13.0;2.923076923076923;0.8284868934053085
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;1.6;0.8
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;25.0;2.68;1.1906300852909772
1997;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;2.1666666666666665;0.8975274678557507
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;14.0;1.8571428571428572;0.7423074889580902
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;3.1666666666666665;1.2801909579781015
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0;3.5454545454545454;1.3726971700492272
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;22.0;3.3181818181818183;1.0174104220726998
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0;4.1;0.5385164807134505
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;27.0;3.074074074074074;1.0514866345613625
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14.0;3.142857142857143;0.9897433186107869
1939;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15.0;3.6666666666666665;1.1352924243950933
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;7.0;2.5714285714285716;1.049781318335648
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;8.0;3.25;1.1989578808281798
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5.0;3.4;1.9595917942265426
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;22.0;3.3636363636363638;1.3329889362377438
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;1.8571428571428572;1.456862718169367
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0;2.473684210526316;0.9930506454796425
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;2.111111111111111;0.9938079899999066
1994;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;2.5;0.806225774829855
1994;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0;2.5;1.02469507659596
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13.0;2.3076923076923075;0.7216024245882199
1994;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0;2.210526315789474;1.0552598766191275
1994;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10.0;2.5;1.2041594578792296
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;18.0;2.2777777777777777;1.0957268290731121
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.3333333333333335;0.4714045207910317
1975;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13.0;3.230769230769231;1.049090899768143
1990;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;44.0;2.772727272727273;0.9968960090664231
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;5.0;0.0
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;11.0;3.3636363636363638;0.9791208740244552
1998;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;3.0;4.333333333333333;0.9428090415820634
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13.0;3.3846153846153846;1.3323467750529825
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0;3.8;1.0770329614269007
1994;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;31.0;4.064516129032258;0.8775142263700284
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11.0;3.272727272727273;1.4200453956193917
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;3.0;0.816496580927726
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;45.0;3.5555555555555554;0.8043093809268385
1960;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;7.0;3.142857142857143;1.124858267715973
1996;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;23.0;2.869565217391304;1.3610848558694373
1950;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.2857142857142856;1.0301575072754257
1996;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.0;5.0;0.0
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;3.5;1.118033988749895
1935;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;21.0;4.0476190476190474;1.0900498230723423
1942;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;18.0;3.611111111111111;0.8906233078822998
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.0;1.1547005383792515
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0;2.6842105263157894;0.9761703679469164
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;17.0;2.2941176470588234;1.125360380571117
1995;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;20.0;2.85;0.9096702699330127
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15.0;2.533333333333333;1.0241527663824812
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;38.0;2.736842105263158;1.1626695807565532
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;12.0;3.4166666666666665;0.7592027982620247
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;6.0;2.8333333333333335;0.8975274678557507
1993;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;6.0;2.1666666666666665;0.6871842709362768
1976;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;2.0;0.9428090415820634
1996;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;30.0;1.9333333333333333;0.9637888196533975
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6.0;3.0;0.816496580927726
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;39.0;2.871794871794872;1.113541064133767
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;26.0;3.4615384615384617;0.92946507489189
1995;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;20.0;2.9;0.99498743710662
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;30.0;3.3333333333333335;1.164283279771532
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;39.0;3.4871794871794872;1.009488188975873
1993;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.0;2.68;0.9682974749528163
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;3.5;0.5
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12.0;2.6666666666666665;0.8498365855987975
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14.0;2.642857142857143;0.7178482586514923
1997;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;32.0;3.375;0.7806247497997998
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;2.375;0.9921567416492215
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.0;2.4583333333333335;1.059841445164742
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;13.0;2.1538461538461537;1.0986812966989
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;18.0;1.8333333333333333;0.7637626158259734
1990;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;22.0;2.5;0.8918825850158447
1991;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;17.0;2.4705882352941178;1.0910139406465533
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.5;1.3844373104863459
1998;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;2.375;1.4947825928876748
1994;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1.0;4.0;0.0
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.5;0.7637626158259734
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;3.125;1.0532687216470449
1995;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18.0;2.4444444444444446;1.2120791238484128
1996;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;26.0;3.6538461538461537;1.2991804426195799
1997;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;2.6666666666666665;1.1055415967851334
1991;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;2.6;1.624807680927192
1998;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7.0;3.7142857142857144;0.6998542122237652
1997;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.0;2.9166666666666665;0.9242113755341179
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19.0;3.210526315789474;1.2805815853259408
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;1.5714285714285714;0.7284313590846835
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6.0;1.8333333333333333;0.6871842709362768
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;19.0;3.0;0.7254762501100116
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0;2.8333333333333335;0.7993052538854533
1995;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;1.5;0.7637626158259734
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0;4.125;0.7806247497997998
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;3.0;1.247219128924647
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7.0;2.4285714285714284;1.178030178747903
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0;1.8181818181818181;0.8331955809010619
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;2.25;0.9682458365518543
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.0;0.816496580927726
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;1.75;0.82915619758885
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;23.0;2.5217391304347827;1.0982026904621818
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4.0;2.0;1.0
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.479019945774904
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;3.25;1.299038105676658
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;8.0;3.625;1.1110243021644486
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15.0;2.933333333333333;0.8537498983243799
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.2857142857142856;0.6998542122237652
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;19.0;3.0526315789473686;1.2343199367956394
1973;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12.0;3.1666666666666665;1.3437096247164249
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;33.0;3.0;0.8876253645985945
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0;3.3;1.345362404707371
1957;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;10.0;3.9;1.044030650891055
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.2857142857142856;0.880630571852711
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.7142857142857144;0.880630571852711
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;1.8;0.9797958971132713
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;15.0;2.7333333333333334;0.9285592184789415
1993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;11.0;1.7272727272727273;0.7496555682941201
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4.0;2.5;1.6583123951777
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8.0;2.5;1.118033988749895
1996;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19.0;3.4210526315789473;1.0913916501751433
1997;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;16.0;3.625;1.2183492931011204
1997;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;2.888888888888889;0.8748897637790901
1997;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;16.0;2.6875;1.4017288432503627
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13.0;3.1538461538461537;1.026281851086641
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0;3.2222222222222223;1.227262335243029
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0;2.6842105263157894;1.1263649767911945
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;26.0;2.8461538461538463;0.9880948137434714
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15.0;3.1333333333333333;0.6182412330330469
1937;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;17.0;3.7058823529411766;1.0718157151934469
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;1.3333333333333333;0.4714045207910317
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;3.0;1.3093073414159542
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7.0;2.142857142857143;0.989743318610787
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2.0;1.5;0.5
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15.0;2.2;0.9797958971132714
1997;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3.0;1.6666666666666667;0.9428090415820634
1998;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3.0;5.0;0.0
1998;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7.0;3.142857142857143;1.4568627181693672
1997;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;2.5714285714285716;1.2936264483053452
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;20.0;3.25;1.2196310917650468
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;12.0;2.8333333333333335;1.1426091000668408
1953;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;9.0;3.6666666666666665;1.0540925533894598
1941;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;8.0;3.0;0.8660254037844386
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;9.0;2.3333333333333335;0.9428090415820635
1981;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;3.8;0.7483314773547882
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;3.4;1.4966629547095767
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.0;2.3333333333333335;0.8819171036881968
1996;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2.0;2.5;1.5
1995;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.4285714285714284;1.049781318335648
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;3.0;2.0
1994;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2.0;1.5;0.5
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0
1974;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1945;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;3.0;0.0
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;16.0;2.5;1.224744871391589
1996;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;3.0;1.0690449676496976
1998;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;14.0;3.142857142857143;1.1866605518454392
1994;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;11.0;2.4545454545454546;0.7820295697311479
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;23.0;3.130434782608696;0.9465887416120539
1997;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7.0;2.7142857142857144;1.5779087167410373
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.0;1.224744871391589
1996;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3.0;1.3333333333333333;0.4714045207910317
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;1.75;0.82915619758885
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;2.5;1.5
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0;2.3333333333333335;0.7453559924999298
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.6666666666666665;1.247219128924647
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;5.0;2.4;1.019803902718557
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.3333333333333335;1.1055415967851334
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0;2.3333333333333335;1.247219128924647
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.1666666666666665;1.2133516482134197
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.5;0.8660254037844386
1995;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4.0;3.0;1.224744871391589
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1994;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.8;0.9797958971132712
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11.0;2.6363636363636362;1.067940011315521
1996;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;10.0;1.8;0.8717797887081348
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0;2.3333333333333335;0.9428090415820635
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.25;1.299038105676658
1993;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.0;1.0;0.0
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.5;1.5
1995;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;3.2;1.32664991614216
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5.0;2.4;1.2
1958;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.479019945774904
1990;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1949;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.5;0.5
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.0;0.816496580927726
1976;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5.0;2.6;1.3564659966250538
1992;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;2.6666666666666665;1.699673171197595
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.6666666666666665;1.247219128924647
1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3.0;2.6666666666666665;1.699673171197595
1996;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;3.0;2.0
1996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0
1994;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;1.5;0.5
1996;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;2.6666666666666665;1.247219128924647
1996;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;2.0;1.0
1996;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1996;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1993;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0;1.5;0.5
1994;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1994;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0;4.2;1.16619037896906
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6.0;3.6666666666666665;1.5986105077709065
1950;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0;2.75;1.0897247358851685
1994;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3.0;2.6666666666666665;1.247219128924647
1994;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2.0;1.5;0.5
1994;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0;3.0;1.4142135623730951
1971;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0.0
1980;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0
1993;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0;3.6;1.2
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7.0;2.142857142857143;0.9897433186107869
1997;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4.0;3.25;1.479019945774904
